timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679527.6323721,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6329412,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.633502,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.634044,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.634571,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6350935,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6356156,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6361372,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6366591,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6372013,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.637724,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6382458,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6387677,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6392891,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6398106,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6403325,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6408541,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6414654,0.3057427,0.9580467,0.06815299,-0.0041278964,-0.2603238,-0.16698007
1747679527.6420438,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6425984,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.643135,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6436896,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.644229,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6447496,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6452687,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6457875,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6463058,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6468298,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6473482,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6478667,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6483846,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.648903,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6494207,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6499386,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6504657,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6509843,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6515057,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6520262,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6525526,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6530793,0.23740669,0.94926065,0.07010544,-0.02223738,-0.13355742,-0.16378428
1747679527.6536074,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.654141,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6546838,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6552126,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6557405,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6562915,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6568484,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6574092,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6579766,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6585317,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6590893,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6596403,0.1773686,0.9087472,0.10476157,-0.01691106,-0.00785632,-0.114782155
1747679527.6601846,0.1773686,0.9087472,0.10476157,0.025699485,0.02410159,-0.021038957
1747679527.6607308,0.1773686,0.9087472,0.10476157,0.025699485,0.02410159,-0.021038957
1747679527.6612809,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6618302,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6623769,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6629171,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6634452,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.663967,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6644914,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.665019,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.665542,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.666063,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.666584,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.667105,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6676288,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6681373,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6686585,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6691763,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.6697052,0.11928298,0.8838534,0.13160788,0.025699485,0.02410159,-0.021038957
1747679527.670226,0.0997584,0.8843415,0.14381073,0.025699485,0.02410159,-0.021038957
1747679527.6707456,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6712644,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6718178,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6723702,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6729195,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.673475,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.674036,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.674592,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6751587,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6757052,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6762497,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.676799,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6773329,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6778562,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6783757,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6788943,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6794128,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.679931,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6804495,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6809676,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.681486,0.0997584,0.8843415,0.14381073,0.1013332,-0.024900537,0.10785794
1747679527.6820047,0.14515305,0.89654434,0.16284719,0.17803219,-0.06964161,0.20692746
1747679527.6825235,0.14515305,0.89654434,0.16284719,0.17803219,-0.06964161,0.20692746
1747679527.6830416,0.14515305,0.89654434,0.16284719,0.17803219,-0.06964161,0.20692746
1747679527.6835594,0.14515305,0.89654434,0.16284719,0.17803219,-0.06964161,0.20692746
