timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679430.5881593,0.10366331,0.13752626,1.2049717,-0.07337003,-0.08775109,0.023702117
1747679430.5887225,0.10366331,0.13752626,1.2049717,-0.07337003,-0.08775109,0.023702117
1747679430.5892854,0.10366331,0.13752626,1.2049717,-0.07337003,-0.08775109,0.023702117
1747679430.589852,0.10366331,0.13752626,1.2049717,-0.07337003,-0.08775109,0.023702117
1747679430.5904136,0.10366331,0.13752626,1.2049717,-0.07337003,-0.08775109,0.023702117
1747679430.5909765,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.5915396,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.5921042,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.5927436,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.593305,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.5938663,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.5962563,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.6044185,0.13441454,0.12288283,1.2420684,0.09920268,0.11038794,-0.011451584
1747679430.6073112,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6086748,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6092358,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6097941,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6149163,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6154928,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6160553,0.1505223,0.13801438,1.261593,0.18975009,0.2616554,-0.024234748
1747679430.6166186,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6171813,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6177363,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6182964,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6198742,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6204348,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6209967,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.621556,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6221154,0.18127352,0.10726316,1.2386516,0.41025966,0.64408505,-0.12330426
1747679430.6245341,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.625101,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.629526,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.632813,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.6340501,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.6346092,0.042160887,0.16876559,1.0775738,0.49228495,0.72184926,-0.13715269
1747679430.6372862,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.6388109,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.6394653,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.6401207,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.6407626,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.6421165,-0.028615711,0.22587498,0.8725657,0.40386808,0.57271236,-0.060453713
1747679430.643317,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6438816,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6444402,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6451907,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6461034,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6467178,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.64727,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6478312,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6484268,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.649102,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6496608,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.650253,-0.038378,0.26492414,0.7783596,0.16205323,0.16684692,0.0109189525
1747679430.6508114,-0.038378,0.26492414,0.7783596,-0.024367906,-0.10692584,0.042876862
1747679430.6513753,-0.038378,0.26492414,0.7783596,-0.024367906,-0.10692584,0.042876862
1747679430.651934,-0.038378,0.26492414,0.7783596,-0.024367906,-0.10692584,0.042876862
1747679430.6528022,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6534276,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6544983,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.656499,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6571617,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.658491,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6592767,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6598437,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.660409,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6609704,-0.02617514,0.26394793,0.8154563,-0.024367906,-0.10692584,0.042876862
1747679430.6615303,0.005552302,0.2536975,0.9745816,-0.024367906,-0.10692584,0.042876862
1747679430.6622021,0.005552302,0.2536975,0.9745816,-0.024367906,-0.10692584,0.042876862
1747679430.6627653,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6633213,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6638873,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6644435,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6650066,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.665562,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6661153,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6666687,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6672444,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6677957,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.668342,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.668898,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6694622,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6700728,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6706214,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6711655,0.005552302,0.2536975,0.9745816,-0.24594274,-0.33595753,0.07057372
1747679430.6717098,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6722615,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6728156,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.673423,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6739862,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.674547,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6750915,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6756375,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6761885,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6767497,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.677315,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6778796,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.678446,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6790106,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6795661,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6801293,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6806967,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6812859,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.681839,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6823525,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.682964,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6836977,0.04753015,0.23514915,1.1908163,-0.2970754,-0.2549975,0.069508456
1747679430.6849723,0.07974571,0.2097672,1.3392031,-0.2970754,-0.2549975,0.069508456
1747679430.6855416,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6861045,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.686655,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6872017,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6877553,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.68832,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6888838,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.689881,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.690442,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.691026,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6915607,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6920862,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6926084,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6931527,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6937027,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6942496,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6947904,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6953633,0.07974571,0.2097672,1.3392031,-0.20972379,-0.031292118,0.05033371
1747679430.6959016,0.07974571,0.2097672,1.3392031,-0.15006901,0.07203846,0.041811597
1747679430.6964505,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.697407,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.6979783,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.698532,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.6990888,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.69965,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.700606,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.7011728,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.7017355,0.08901988,0.20390983,1.3894789,-0.15006901,0.07203846,0.041811597
1747679430.7022939,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7028496,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7041807,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7048397,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.705522,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.706105,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.706664,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7072763,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7078483,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.708409,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7089822,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7095282,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7101555,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7114553,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.712103,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.7127416,0.09438914,0.23075612,1.3904551,0.05978792,0.37457332,-0.00079894776
1747679430.713308,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.713873,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7144396,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7155485,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7161138,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7166722,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7173297,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7179422,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7184894,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7190285,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7196677,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.720859,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.721419,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7219665,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.722511,0.0660785,0.27566266,1.3387151,0.19933745,0.5759082,-0.049801074
1747679430.7230446,0.026541224,0.3176405,1.300154,0.19933745,0.5759082,-0.049801074
1747679430.723572,0.026541224,0.3176405,1.300154,0.19933745,0.5759082,-0.049801074
1747679430.724119,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7246604,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7251868,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.725732,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7262847,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7268348,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.727385,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7279305,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.72848,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7290394,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.72973,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7303119,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7308774,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7314363,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7319975,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7325542,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.733112,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7337098,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7342727,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7348335,0.026541224,0.3176405,1.300154,0.26325327,0.6046703,-0.06897582
1747679430.7355287,0.026541224,0.3176405,1.300154,0.298407,0.4310323,-0.082824245
1747679430.7362053,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.736772,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7374463,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7380235,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7385867,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.73914,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7396712,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7402086,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7407606,-0.000793186,0.35668966,1.3016183,0.298407,0.4310323,-0.082824245
1747679430.7413275,-0.033008743,0.3713331,1.3631208,0.298407,0.4310323,-0.082824245
1747679430.7420385,-0.033008743,0.3713331,1.3631208,0.298407,0.4310323,-0.082824245
1747679430.7426121,-0.033008743,0.3713331,1.3631208,0.298407,0.4310323,-0.082824245
1747679430.743175,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7437358,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7444336,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7451794,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.745814,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7470262,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7480164,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7485914,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7491517,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7497163,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.750279,-0.033008743,0.3713331,1.3631208,0.35273543,0.101865835,-0.08815057
1747679430.7515578,-0.033008743,0.3713331,1.3631208,0.47950178,-0.31571752,-0.05619266
1747679430.752166,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7527277,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.753285,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7538452,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7544446,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.755276,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7561734,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7567377,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7573016,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7578623,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7584293,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7594342,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.7608495,-0.062295612,0.3703569,1.4573269,0.47950178,-0.31571752,-0.05619266
1747679430.763486,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7642868,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.764856,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.765416,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7659788,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7666247,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7671862,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.767728,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.768256,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7687826,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7693174,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7698445,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7703707,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.770897,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7714243,-0.04374726,0.36791632,1.4944235,0.5817671,-0.47657233,-0.021038957
1747679430.7719598,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7724886,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.773019,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.77356,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7741117,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7746644,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7752311,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7757967,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7764835,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7770472,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7776217,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7781832,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7787466,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.779319,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7798808,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.7804437,-0.02080588,0.36596385,1.5188292,0.6584661,-0.51705235,0.0002663159
1747679430.781004,0.10024651,0.37719047,1.5588547,0.6584661,-0.51705235,0.0002663159
1747679430.7815616,0.10024651,0.37719047,1.5588547,0.6584661,-0.51705235,0.0002663159
1747679430.7825835,0.10024651,0.37719047,1.5588547,0.6584661,-0.51705235,0.0002663159
1747679430.7835915,0.10024651,0.37719047,1.5588547,0.6584661,-0.51705235,0.0002663159
1747679430.7841618,0.10024651,0.37719047,1.5588547,0.8544746,-0.3423491,-0.024234748
1747679430.7847283,0.10024651,0.37719047,1.5588547,0.8544746,-0.3423491,-0.024234748
1747679430.785294,0.10024651,0.37719047,1.5588547,0.8544746,-0.3423491,-0.024234748
1747679430.7858546,0.10024651,0.37719047,1.5588547,0.8544746,-0.3423491,-0.024234748
