timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679542.3514178,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3519657,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.352518,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3530626,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3536007,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3541336,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3546674,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3551993,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3557305,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3562596,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3567805,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.357301,0.28231323,0.7730513,0.7466321,0.124769,0.50560075,-0.05086634
1747679542.3578258,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3583472,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.358866,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3593843,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3599076,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.362293,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3632174,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3637762,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3643205,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3648732,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3654134,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.365953,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3664916,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3670356,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3675742,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3681111,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3686502,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3691974,0.19689319,0.805755,0.6929395,0.015046849,0.7676556,-0.3683149
1747679542.3697512,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3704677,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.371011,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.37154,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3720646,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3725865,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3731074,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3736439,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3741925,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3747187,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3752398,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3757668,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3769233,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.3774886,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.379855,-0.021293996,0.78720665,0.68952274,-0.08721846,0.69308716,-0.5611276
1747679542.380464,-0.021293996,0.78720665,0.68952274,-0.09254478,0.17430377,-0.5728455
1747679542.3817344,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3823142,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3828576,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.383388,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3839242,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.384469,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3849933,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3855116,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3860295,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3865478,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3870654,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3875833,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.388101,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3886201,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.389138,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3896556,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3901734,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3906913,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3912134,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3922756,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3928256,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3933716,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.393912,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3944488,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3949876,-0.27755412,0.79745704,0.76615673,-0.09254478,0.17430377,-0.5728455
1747679542.3955154,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3960369,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3965552,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.397074,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3975923,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3981106,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.39863,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3991482,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.3996668,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.400185,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.4007032,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.4012215,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.4017398,-0.48841956,0.7906234,0.9467591,0.062983714,-0.59055555,-0.42051283
1747679542.402262,-0.5601724,0.7911115,1.0795262,0.062983714,-0.59055555,-0.42051283
1747679542.4027953,-0.5601724,0.7911115,1.0795262,0.062983714,-0.59055555,-0.42051283
1747679542.4033172,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4038522,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4043899,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4049125,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4054334,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4059541,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4064767,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4073615,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4079075,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4085152,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.4090774,-0.5601724,0.7911115,1.0795262,0.3857586,-1.1934948,-0.14674006
1747679542.409632,-0.5411359,0.80233824,1.1327306,0.3857586,-1.1934948,-0.14674006
1747679542.4101758,-0.5411359,0.80233824,1.1327306,0.3857586,-1.1934948,-0.14674006
1747679542.412861,-0.5411359,0.80233824,1.1327306,0.3857586,-1.1934948,-0.14674006
1747679542.4134052,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4139416,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4144778,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.415001,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4155207,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4160511,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.41657,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4170885,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4176068,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.418125,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.418644,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.419162,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.41968,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4201984,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.420716,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4212341,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4217517,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4222696,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4227924,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.4233406,-0.5411359,0.80233824,1.1327306,0.67764086,-1.4523538,0.10359689
1747679542.424188,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4247534,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.425299,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.425832,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4263515,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4268706,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4273913,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4279158,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4284365,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4289591,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4294775,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4299958,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.430514,-0.41666675,0.8457804,1.1024675,1.1048115,-1.485377,0.41465387
1747679542.4310372,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4315581,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4320762,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4325948,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4331129,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.433631,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4341664,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4347115,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.435236,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4357543,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4362726,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.436791,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4373474,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4378996,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4384851,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4391432,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4397066,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4402568,-0.28536394,0.9097234,0.9775103,1.3721927,-1.2414316,0.55526865
1747679542.4408133,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4413428,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4418657,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4424007,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4429371,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4434803,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4440808,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4446394,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4451954,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4457517,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4463077,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.446864,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4474223,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4479818,-0.13502468,0.9687852,0.8218017,1.4797844,-0.8941557,0.58296555
1747679542.4485395,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.449096,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4496558,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4502115,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.450767,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4513228,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.451879,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.452435,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.452991,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4535494,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4541554,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4547331,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4552968,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.455857,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4564173,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4569774,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4575377,-0.042771034,1.0468836,0.6773199,1.4552833,-0.5426187,0.48283073
1747679542.4580803,-0.037889887,1.1249819,0.5596843,1.4552833,-0.5426187,0.48283073
1747679542.458626,-0.037889887,1.1249819,0.5596843,1.4552833,-0.5426187,0.48283073
1747679542.459194,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4597535,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.460315,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.460871,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4614272,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4620245,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4625857,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4631448,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4637058,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4642682,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4648275,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.465387,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4659464,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4665055,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4670649,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.467624,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4681833,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4687426,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4693916,-0.037889887,1.1249819,0.5596843,1.3253211,-0.24967116,0.31345382
1747679542.4699597,-0.0920706,1.1913655,0.5035511,1.3253211,-0.24967116,0.31345382
1747679542.4705265,-0.0920706,1.1913655,0.5035511,1.3253211,-0.24967116,0.31345382
1747679542.4711142,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4717731,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4723427,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4728935,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4734535,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4739964,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4745336,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4750614,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4755836,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.476105,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4766262,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4771469,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4776707,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4782097,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.478765,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4792864,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4798052,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.480324,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4808426,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4813612,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4818878,-0.0920706,1.1913655,0.5035511,1.1250516,-0.06538056,0.14620744
1747679542.4824066,-0.13795336,1.2221167,0.49769372,1.1250516,-0.06538056,0.14620744
1747679542.482926,-0.13795336,1.2221167,0.49769372,1.1250516,-0.06538056,0.14620744
1747679542.483445,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4839637,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4845006,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.485042,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.48557,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4861257,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.486681,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.487214,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.487734,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4882526,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.488771,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4892895,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4898078,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.490326,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4908466,-0.13795336,1.2221167,0.49769372,1.0068073,-0.00785632,0.05779055
1747679542.4913695,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4918907,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4924097,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.492928,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.493446,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4939737,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.494514,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4950397,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4955587,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
1747679542.4960768,-0.24192174,1.2562846,0.5421122,0.87364936,-0.06857634,-0.03382212
