timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679516.364559,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3651106,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3656616,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3661942,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3667347,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3672795,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3678188,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3683457,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3688776,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3694093,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3699424,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.370473,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3711476,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3717418,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3722699,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.372821,0.02263631,1.0000246,0.094511166,-0.3087933,-0.2720417,0.30067065
1747679516.3733685,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3739223,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.374474,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3750317,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3755722,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.376144,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3766801,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3772311,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.377772,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3783402,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3788931,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.379431,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3799603,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3805003,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3810363,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.3815973,0.02263631,1.0000246,0.094511166,-0.3375554,-0.1814943,0.24634221
1747679516.392809,0.30671895,1.0151561,0.26144633,-0.2970754,-0.030226856,0.06418213
1747679516.3934357,0.30671895,1.0151561,0.26144633,-0.2970754,-0.030226856,0.06418213
1747679516.3939815,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3945162,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3950832,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.395626,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3961825,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.396735,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3972843,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3978186,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3983757,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3989372,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.3994808,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4000251,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4005783,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.401161,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4017634,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4023108,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.402864,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4034154,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4039693,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.404533,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.405087,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4056277,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.406181,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.406736,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4073014,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4078634,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4084277,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4089851,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.409519,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4100554,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4105926,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4111297,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4116662,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4122026,0.24277595,1.0034415,0.25558895,-0.2970754,-0.030226856,0.06418213
1747679516.4127448,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4132755,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4138167,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4143646,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.414906,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4154477,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4159887,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.416592,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4170952,0.10073463,1.0200373,0.21068242,-0.15433007,0.1966743,-0.24687485
1747679516.4176288,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.418157,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4187746,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4193408,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4198568,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4204023,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4209595,-0.024710797,1.0234541,0.1594304,-0.11917637,0.15086797,-0.20852536
1747679516.4215128,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4220676,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4226334,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4231906,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4237454,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4243016,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.424869,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4254231,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.425984,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4265401,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4270878,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4276404,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4281936,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.428746,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.429299,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4298515,-0.06473618,1.0166205,0.14576319,-0.10213215,0.057124764,-0.15526217
1747679516.4304056,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.43096,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.431513,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4320853,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4326398,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4332,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.433752,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4343154,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4348571,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4354086,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4359612,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4365141,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4370666,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4376209,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4381728,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4387279,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.4393058,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.439845,-0.07596282,1.0161324,0.16187097,-0.07976162,-0.13036163,-0.07643267
1747679516.440395,-0.035449315,1.0234541,0.21946847,-0.07976162,-0.13036163,-0.07643267
1747679516.440944,-0.035449315,1.0234541,0.21946847,-0.07976162,-0.13036163,-0.07643267
1747679516.4414976,-0.035449315,1.0234541,0.21946847,-0.07976162,-0.13036163,-0.07643267
1747679516.4420512,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4426022,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4431539,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4437084,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4442687,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4448197,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4453638,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4459176,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.446471,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4470642,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.447639,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4481938,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4488034,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4493394,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.44991,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4504702,-0.035449315,1.0234541,0.21946847,-0.036085807,-0.29654276,0.0023968432
1747679516.4510052,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4515567,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.452134,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4526968,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4532356,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4537783,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4543326,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4548807,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4554179,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.455954,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4565012,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4570432,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4575868,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4581237,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4586604,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.459219,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4597812,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4603293,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4608693,0.039232206,1.0283352,0.24924345,0.032091066,-0.3519365,0.023702117
1747679516.4614122,0.08365062,1.014668,0.26535124,0.032091066,-0.3519365,0.023702117
1747679516.461948,0.08365062,1.014668,0.26535124,0.032091066,-0.3519365,0.023702117
1747679516.462489,0.08365062,1.014668,0.26535124,0.032091066,-0.3519365,0.023702117
1747679516.4630258,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4635565,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4640927,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4646568,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4651895,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4657092,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4662282,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4667466,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4672651,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4677835,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.468302,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4688203,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4693384,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4698777,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4704442,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4710193,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4715788,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4721234,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4726658,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.473203,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.47374,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4742832,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.4748452,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.47539,0.08365062,1.014668,0.26535124,0.06511424,-0.3039996,0.0109189525
1747679516.475929,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.476463,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4769962,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4775505,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.478111,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.478668,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4792142,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.479767,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4803212,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.480865,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4813993,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4819186,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.482442,0.11049692,1.0185729,0.27023238,0.09174583,-0.16871113,-0.014647375
1747679516.4829645,0.12269978,1.0258946,0.2741373,0.09174583,-0.16871113,-0.014647375
1747679516.483518,0.12269978,1.0258946,0.2741373,0.09174583,-0.16871113,-0.014647375
1747679516.484083,0.12269978,1.0258946,0.2741373,0.09174583,-0.16871113,-0.014647375
1747679516.484608,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4851274,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.485668,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.486233,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.486791,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4873474,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4878807,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4884005,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4889195,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4894383,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4900134,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4905322,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4910502,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4915683,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4920864,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4926047,0.12269978,1.0258946,0.2741373,0.11944269,0.033688962,-0.05725792
1747679516.4931457,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4937153,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4942849,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4948125,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4953327,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4958515,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.49637,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4968884,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4974067,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4979248,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4984431,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.4989607,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.499479,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.499997,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.500515,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.5010526,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.501612,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.5021586,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.502696,0.089508,1.0254065,0.26193443,0.11944269,0.033688962,-0.05725792
1747679516.5032434,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.503787,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.50434,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5049038,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.505451,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5059786,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5065107,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5070438,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5075777,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5081465,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.508729,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5092876,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.509851,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.510418,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.51118,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5117395,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5122986,0.055828094,1.0254065,0.26583937,0.21212062,0.40333545,-0.094542146
1747679516.5128477,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.513394,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5139256,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5144532,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.514974,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5154924,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5160258,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.516583,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5171387,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5176978,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5182433,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5187793,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5193174,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5198631,0.037767857,1.031752,0.25314838,0.30692908,0.3522028,-0.10199899
1747679516.5204148,0.016778937,1.031752,0.21458733,0.30692908,0.3522028,-0.10199899
1747679516.5209546,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5214765,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.521995,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5225134,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5230315,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5235775,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5241492,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.524698,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
1747679516.5252237,0.016778937,1.031752,0.21458733,0.4006723,0.1732385,-0.11797795
