timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679352.2173538,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2178724,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2184367,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2190015,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.219562,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2201152,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2206767,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2212286,0.092436686,0.3874409,0.7275957,-0.6932203,-0.84315616,-0.91479516
1747679352.2217824,0.092436686,0.3874409,0.7275957,-0.7422224,-0.63862556,-0.9637973
1747679352.2223368,0.092436686,0.3874409,0.7275957,-0.7422224,-0.63862556,-0.9637973
1747679352.2228858,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2234333,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2241695,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.224737,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2252958,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2258406,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2263782,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2269206,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2274816,0.2725509,0.40354866,0.9286988,-0.7422224,-0.63862556,-0.9637973
1747679352.2567165,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2573838,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2582586,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2588224,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2594786,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2600236,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2605505,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2610705,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2615907,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2621102,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2626286,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.263147,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2636702,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.264211,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
1747679352.2647388,0.006528531,0.38060728,0.9218652,-0.34914017,-0.6546045,-1.0106689
1747679352.2652802,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2658253,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2663667,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2680426,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2686021,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2691534,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.269694,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2702346,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2707734,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2713115,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2718494,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2723875,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2729247,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2734623,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2740593,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2746015,0.006528531,0.38060728,0.9218652,-0.24794011,-1.1765836,-0.8934899
1747679352.2751434,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2756894,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.276235,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2767859,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2773275,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2778807,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2784433,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2789836,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2795053,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2800243,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2806258,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.2817252,-0.008603018,0.434788,0.87403005,-0.19041587,-1.7401081,-0.768854
1747679352.288167,0.06851907,0.4679798,0.79007435,-0.17976324,-2.2556958,-0.5739108
1747679352.2887976,0.06851907,0.4679798,0.79007435,-0.17976324,-2.2556958,-0.5739108
1747679352.2893414,0.06851907,0.4679798,0.79007435,-0.17976324,-2.2556958,-0.5739108
1747679352.2898765,0.06851907,0.4679798,0.79007435,-0.17976324,-2.2556958,-0.5739108
1747679352.290406,0.06851907,0.4679798,0.79007435,-0.17976324,-2.2556958,-0.5739108
1747679352.2909405,0.22764441,0.4508958,0.76127553,-0.17976324,-2.2556958,-0.5739108
1747679352.2914681,0.22764441,0.4508958,0.76127553,-0.17976324,-2.2556958,-0.5739108
1747679352.2919962,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2925231,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2930462,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2935739,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.294106,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2946303,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2951524,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2956936,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2962341,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2967613,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2972834,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2978082,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.298334,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2992318,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.2998145,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.3003557,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.3008885,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.301415,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.3019352,0.22764441,0.4508958,0.76127553,-0.26178855,-2.2439778,-0.4652539
1747679352.3024588,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3029807,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3034997,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3040237,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3045526,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3050745,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3055935,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3061125,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3066313,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3071496,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3076684,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3081868,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3087056,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3092241,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3097425,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3102667,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.310785,0.375055,0.43332362,0.7446797,-0.39707702,-1.8604829,-0.43968758
1747679352.3113284,0.5078221,0.40598923,0.70758295,-0.39707702,-1.8604829,-0.43968758
1747679352.3118694,0.5078221,0.40598923,0.70758295,-0.39707702,-1.8604829,-0.43968758
1747679352.3127604,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.31647,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3171237,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3176758,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3182096,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3187304,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.319249,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.319768,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.320287,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3208222,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3213592,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3218856,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3224077,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3229294,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3234537,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3239796,0.5078221,0.40598923,0.70758295,-0.60906446,-1.1126679,-0.49827707
1747679352.3245187,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.325042,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3255706,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.326099,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3266213,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3271406,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3276596,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3281782,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3286967,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3292289,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3310268,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3315804,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.3321142,0.5078221,0.40598923,0.70758295,-0.77098453,-0.6279729,-0.5771066
1747679352.332647,0.61423105,0.36303517,0.6592596,-0.77098453,-0.6279729,-0.5771066
1747679352.3331764,0.61423105,0.36303517,0.6592596,-0.77098453,-0.6279729,-0.5771066
1747679352.3337004,0.61423105,0.36303517,0.6592596,-0.77098453,-0.6279729,-0.5771066
1747679352.3342314,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3347628,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3352842,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3358035,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3363223,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3368409,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.33736,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3378785,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3384085,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.338927,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3394454,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3399642,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3404825,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3410087,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.341557,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3421032,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3426406,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.343401,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3439517,0.61423105,0.36303517,0.6592596,-1.0021467,-0.118776895,-0.7400919
1747679352.3445063,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3462408,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.346793,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3473265,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.347847,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3483663,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3488855,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3494043,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3499234,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3504417,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3509607,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3514848,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.352012,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3525333,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3530524,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3535707,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3540943,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.354644,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.35517,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.355696,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.356228,0.67378104,0.3483917,0.69977313,-1.0926942,0.006924214,-0.8796415
1747679352.3567624,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3572886,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.357809,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3583283,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3588474,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3593662,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3598847,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3604167,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3620834,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.362634,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3631682,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3637068,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3642793,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3648872,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.365569,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3661194,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3666532,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3671734,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.367697,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3682184,0.67378104,0.3483917,0.69977313,-1.0426267,-0.31265488,-1.1502184
1747679352.3687422,0.73137856,0.3913458,0.9399255,-1.0426267,-0.31265488,-1.1502184
1747679352.3692675,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.369789,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.3703082,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.370827,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.3716338,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.3721883,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.3727293,0.73137856,0.3913458,0.9399255,-0.9073383,-0.6482129,-1.2993553
1747679352.3733542,0.7509031,0.41965646,1.0067972,-0.9073383,-0.6482129,-1.2993553
1747679352.3739035,0.7509031,0.41965646,1.0067972,-0.9073383,-0.6482129,-1.2993553
1747679352.3744462,0.7509031,0.41965646,1.0067972,-0.9073383,-0.6482129,-1.2993553
1747679352.3749778,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3755002,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3760326,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.377699,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3782582,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.378808,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3793454,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.379891,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3804376,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3809762,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3815045,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3820255,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3825471,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.3830879,0.7509031,0.41965646,1.0067972,-0.58882445,-1.3459606,-1.5379744
1747679352.383621,0.7509031,0.41965646,1.0067972,-0.26818013,-2.1204073,-1.7808545
1747679352.3841538,0.7509031,0.41965646,1.0067972,-0.26818013,-2.1204073,-1.7808545
1747679352.3846884,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3852139,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.385736,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3862574,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3867917,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3873274,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3878562,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3883784,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3888993,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3894207,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3899415,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3904626,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3909948,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3915575,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.39211,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3926463,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3931692,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3937075,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3942513,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3947747,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.395297,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3958182,0.81582236,0.40989417,0.96970046,-0.26818013,-2.1204073,-1.7808545
1747679352.3963459,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.396875,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.3973987,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.3979232,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.3984334,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.3989682,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.3994935,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.400013,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4005318,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4010506,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4015696,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4021738,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4027295,0.8626814,0.37523803,1.0492631,-0.094542146,-2.6871276,-1.9704714
1747679352.4032784,0.8372994,0.3137356,0.8989239,0.07270424,-2.9811404,-2.2772675
1747679352.403854,0.8372994,0.3137356,0.8989239,0.07270424,-2.9811404,-2.2772675
1747679352.4045753,0.8372994,0.3137356,0.8989239,0.07270424,-2.9811404,-2.2772675
1747679352.4051096,0.8372994,0.3137356,0.8989239,0.07270424,-2.9811404,-2.2772675
1747679352.40563,0.8372994,0.3137356,0.8989239,0.07270424,-2.9811404,-2.2772675
