timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747679292.6633763,-0.013972278,0.59293705,0.7822645,0.01944106,-0.46179178,-0.4886897
1747679292.6639152,-0.013972278,0.59293705,0.7822645,0.01944106,-0.46179178,-0.4886897
1747679292.664461,-0.013972278,0.59293705,0.7822645,0.01944106,-0.46179178,-0.4886897
1747679292.665013,-0.013972278,0.59293705,0.7822645,0.01944106,-0.46179178,-0.4886897
1747679292.7113035,0.020683851,0.6710354,0.62997276,-0.005060002,-0.31265488,-0.85620564
1747679292.7126222,0.020683851,0.6710354,0.62997276,-0.005060002,-0.31265488,-0.85620564
1747679292.713423,0.020683851,0.6710354,0.62997276,-0.005060002,-0.31265488,-0.85620564
1747679292.7139957,0.044601463,0.6817739,0.6114244,-0.005060002,-0.31265488,-0.85620564
1747679292.7148378,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7154002,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.71595,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.716484,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.717005,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7175243,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7180433,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.718562,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7190852,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7237253,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7248664,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.725429,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.725977,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.7265224,0.044601463,0.6817739,0.6114244,-0.122239,-0.7526088,-0.83809614
1747679292.727065,0.17346369,0.6959292,0.63583016,-0.122239,-0.7526088,-0.83809614
1747679292.7276082,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7281501,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.728691,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7292275,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7297623,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7303002,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.730845,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7313938,0.17346369,0.6959292,0.63583016,-0.22130851,-1.2000195,-0.8519446
1747679292.7319386,0.17346369,0.6959292,0.63583016,-0.31079066,-1.3811144,-0.91692567
1747679292.7324817,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7330148,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7335424,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7340667,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7345946,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.73512,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7362576,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7411973,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.74177,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7423453,0.21641776,0.7213112,0.6275322,-0.31079066,-1.3811144,-0.91692567
1747679292.7429035,0.23154932,0.7891591,0.67243874,-0.31079066,-1.3811144,-0.91692567
1747679292.74345,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7439795,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7445085,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7450407,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7455652,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7460866,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.746608,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7471411,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7476628,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7481842,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7487054,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7492263,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7497475,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7502685,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7507954,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7519321,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7531223,0.23154932,0.7891591,0.67243874,-0.41092545,-1.3065459,-0.9574057
1747679292.7537615,0.30427837,0.84919715,0.83644515,-0.41092545,-1.3065459,-0.9574057
1747679292.754308,0.30427837,0.84919715,0.83644515,-0.41092545,-1.3065459,-0.9574057
1747679292.754857,0.30427837,0.84919715,0.83644515,-0.41092545,-1.3065459,-0.9574057
1747679292.7557757,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7563303,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7568717,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.757418,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7579544,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7584772,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7589989,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7600114,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7605338,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7610526,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7615716,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7620902,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7626083,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7631269,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7636452,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7641683,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7647078,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.765231,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7657547,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7662814,0.30427837,0.84919715,0.83644515,-0.4769718,-0.9592699,-0.9957552
1747679292.7668185,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7681105,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7686675,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.769205,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7697291,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7702487,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7707677,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7713106,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7718296,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7723482,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7728667,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7733903,0.41361603,0.8882464,0.9662837,-0.3949465,-0.652474,-1.1385006
1747679292.7739325,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7744575,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.774977,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7754962,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7760148,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7765336,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.777052,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7775705,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7780888,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7786071,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.779126,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7796447,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7801628,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.780681,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7811992,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.7817223,0.4531533,0.9351053,0.97946274,-0.25859275,-0.7046719,-1.3238564
1747679292.78545,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7860146,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7866762,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7873006,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.787853,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7883801,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7889006,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7894204,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.789939,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7904575,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7909758,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.791494,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7920122,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7925308,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7930536,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7935796,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7941093,0.5175844,1.0654318,0.9189365,-0.15845796,-1.0018804,-1.5837808
1747679292.7946362,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7951586,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7956777,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7961967,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7967153,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7972338,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7977705,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7994406,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.7999887,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8005223,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8010423,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8015614,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.80208,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.802599,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8031273,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8036516,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8041925,0.524418,1.1830676,0.9638431,-0.13182637,-1.5110765,-1.900164
1747679292.8047206,0.44534346,1.231879,1.0829431,-0.13182637,-1.5110765,-1.900164
1747679292.8052473,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.805769,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8062918,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8068128,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.807331,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.80785,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8083684,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.808887,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8094053,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.809924,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.810442,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.81096,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8114789,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.8119972,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.812583,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.813138,0.44534346,1.231879,1.0829431,-0.08815057,-1.8956367,-2.0908463
1747679292.816214,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8167765,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.817319,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.817857,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.818398,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8189895,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.819578,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.820138,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.820693,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8212266,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8217466,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8222659,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8228037,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8233275,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8238678,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8243904,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8249092,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8254282,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8259466,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8264651,0.13929567,1.3192514,1.466601,0.21118851,-2.919355,-2.3347917
1747679292.8269897,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8275123,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8280456,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8285851,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.829956,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8305116,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8310583,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.8315928,-0.09304683,1.3695272,1.9132258,0.7065361,-4.0080543,-2.405099
1747679292.832132,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8326712,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8332052,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8337305,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.834271,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.834794,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8353155,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8358405,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8363626,-0.28145903,1.4061358,2.5414293,0.7065361,-4.0080543,-2.405099
1747679292.8368852,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8374457,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8379657,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8384848,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8390036,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8395221,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8400404,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.840559,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8410778,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8416033,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8421268,-0.28145903,1.4061358,2.5414293,1.6769913,-5.257609,-2.3465095
1747679292.8426657,-0.39323723,1.423708,2.8709064,1.6769913,-5.257609,-2.3465095
1747679292.8432488,-0.39323723,1.423708,2.8709064,1.6769913,-5.257609,-2.3465095
1747679292.8438058,-0.39323723,1.423708,2.8709064,1.6769913,-5.257609,-2.3465095
1747679292.844364,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8449216,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8456142,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.846169,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8467052,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.847228,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8477614,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8482933,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8488238,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8493547,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.849879,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8504016,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8509235,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8514447,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8519657,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.852487,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8530083,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.8535337,-0.39323723,1.423708,2.8709064,2.5142884,-5.7178025,-2.1483705
1747679292.854089,-0.39323723,1.423708,2.8709064,3.8724997,-5.253348,-1.9129472
1747679292.8546326,-0.23899306,1.3426809,2.7234957,3.8724997,-5.253348,-1.9129472
1747679292.8551562,-0.23899306,1.3426809,2.7234957,3.8724997,-5.253348,-1.9129472
1747679292.8556778,-0.23899306,1.3426809,2.7234957,3.8724997,-5.253348,-1.9129472
1747679292.8561993,-0.23899306,1.3426809,2.7234957,3.8724997,-5.253348,-1.9129472
1747679292.856721,-0.23899306,1.3426809,2.7234957,3.8724997,-5.253348,-1.9129472
