timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747672394.7806625,0.4736541,0.71301323,0.98727256,0.7819035,0.478836,-0.22437115
1747672394.781466,0.4736541,0.71301323,0.98727256,0.7819035,0.478836,-0.22437115
1747672394.7823644,0.4736541,0.71301323,0.98727256,0.7819035,0.478836,-0.22437115
1747672394.7831383,0.4736541,0.71301323,0.98727256,0.7819035,0.478836,-0.22437115
1747672394.785092,0.4458316,0.6642018,0.9482235,0.85221094,0.54168653,-0.22437115
1747672394.8102863,0.40092504,0.622224,0.92137706,0.9139962,0.6748445,-0.20945746
1747672394.8117726,0.40092504,0.622224,0.92137706,0.9139962,0.6748445,-0.20945746
1747672394.8125541,0.40092504,0.622224,0.92137706,0.9139962,0.6748445,-0.20945746
1747672394.8133569,0.3589472,0.59879446,0.8691489,0.9715204,0.846352,-0.18069534
1747672394.8410387,0.217394,0.54168504,0.7261313,1.0247836,1.0423604,-0.07416898
1747672394.8422732,0.217394,0.54168504,0.7261313,1.0247836,1.0423604,-0.07416898
1747672394.8431864,0.217394,0.54168504,0.7261313,1.0247836,1.0423604,-0.07416898
1747672394.8440266,0.14515305,0.5343633,0.65584284,1.0365015,1.0135983,0.0259658
1747672394.8448448,0.14515305,0.5343633,0.65584284,1.0365015,1.0135983,0.0259658
1747672394.8472447,0.14515305,0.5343633,0.65584284,1.0365015,1.0135983,0.0259658
1747672394.8764749,0.058268666,0.5621859,0.56895846,1.079112,0.7483477,0.31997856
1747672394.878034,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.878858,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8796573,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8804233,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8811786,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8819573,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8826897,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8834095,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8841147,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.884858,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.885659,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.8864646,0.19298826,0.59147274,0.48646712,1.0556762,0.26791382,0.56392395
1747672394.887247,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.888009,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.8888388,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.8896272,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.890596,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.8914182,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.892305,0.27840832,0.63247436,0.4796335,0.9821731,0.14753902,0.5916208
1747672394.9243443,0.35504228,0.7052034,0.5469933,0.83623195,0.5342297,0.4744418
1747672394.9279404,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9285114,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9294295,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.93,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9305613,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9311175,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.931747,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9323626,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9329638,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9335153,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.934067,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9346135,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9351718,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9357243,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.93628,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9368424,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9373991,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9379597,0.29305172,0.7154538,0.53820723,0.8223835,1.0455563,0.38282913
1747672394.9385061,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.9390733,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.939634,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.9402792,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.9408512,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.9414096,0.2447284,0.7403476,0.4601089,0.83942777,1.2213248,0.3806986
1747672394.971885,0.25741938,0.7911115,0.36248603,0.87458146,1.0721879,0.35832804
1747672394.9728677,0.25741938,0.7911115,0.36248603,0.87458146,1.0721879,0.35832804
1747672394.973416,0.25741938,0.7911115,0.36248603,0.87458146,1.0721879,0.35832804
1747672394.9743054,0.2613243,0.9072828,0.19164595,0.90334356,0.7398256,0.3103912
1747672394.9751291,0.2613243,0.9072828,0.19164595,0.9108004,0.3499391,0.257128
1747672394.9759877,0.28719437,0.9468201,0.10476157,0.9108004,0.3499391,0.257128
1747672394.9767523,0.28719437,0.9468201,0.10476157,0.9108004,0.3499391,0.257128
1747672394.9775872,0.28719437,0.9468201,0.10476157,0.9108004,0.3499391,0.257128
1747672394.9783914,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9789197,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.979739,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9805512,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9813852,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9822264,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9831269,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.9839087,0.28719437,0.9468201,0.10476157,0.8681899,0.05592634,0.18469009
1747672394.984695,0.3286841,0.96829706,-0.0016473864,0.8681899,0.05592634,0.18469009
1747672394.9855108,0.3286841,0.96829706,-0.0016473864,0.8681899,0.05592634,0.18469009
1747672394.988363,0.3286841,0.96829706,-0.0016473864,0.7371624,-0.019707378,0.07603319
1747672395.0189605,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0198293,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0206666,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0215507,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0224442,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0229619,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0235264,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.024088,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0246406,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0251844,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0257404,0.28036076,0.8999611,-0.08121005,-0.012783164,0.93263835,-0.34155014
1747672395.0262957,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0268726,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0289662,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0301235,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.030676,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0312288,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0317852,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0326755,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0342414,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0347617,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0353138,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0358815,0.17492804,0.8711623,-0.03679163,-0.21305273,1.2490216,-0.41824913
1747672395.0376372,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0384607,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0390277,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0395918,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0401266,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0406756,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.041233,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0417807,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0423367,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0428908,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0434375,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0439973,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.04456,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0451043,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0456588,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0462213,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0467722,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.047359,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0479202,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0484798,0.09341291,0.85798323,0.0032337585,-0.31425276,1.3406343,-0.43316284
1747672395.0490441,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0496054,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0501564,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0507188,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0512745,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0518572,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.052409,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.052967,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0535247,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0541017,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0550966,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0561194,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0571444,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.058093,0.0045760735,0.8433398,0.038378,-0.36432016,1.2447605,-0.40866175
1747672395.0590827,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.060122,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.0610914,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.062095,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.0630987,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.0962572,-0.06912921,0.85554266,0.040818576,-0.35260227,1.0380994,-0.3553986
1747672395.097649,-0.20677751,0.94877255,0.09353494,-0.14487585,0.17310534,0.017443692
1747672395.0986104,-0.20677751,0.94877255,0.09353494,-0.14487585,0.17310534,0.017443692
1747672395.099639,-0.20677751,0.94877255,0.09353494,-0.14487585,0.17310534,0.017443692
1747672395.100603,-0.20677751,0.94877255,0.09353494,-0.14487585,0.17310534,0.017443692
1747672395.1016026,-0.20677751,0.94877255,0.09353494,-0.14487585,0.17310534,0.017443692
1747672395.1026165,-0.024710797,1.1288868,0.33368728,0.30999172,-0.519316,0.38495964
1747672395.1036115,-0.024710797,1.1288868,0.33368728,0.30999172,-0.519316,0.38495964
1747672395.10462,0.10805635,1.1586617,0.27853033,0.30999172,-0.519316,0.38495964
1747672395.1056116,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1066065,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1076112,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1086068,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1096056,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1106186,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1116195,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1126163,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1136198,0.10805635,1.1586617,0.27853033,0.45273703,-0.48948863,0.43715757
1747672395.1213632,0.27987266,1.1698884,0.17163326,0.47510758,-0.18908429,0.38602492
1747672395.122761,0.27987266,1.1698884,0.17163326,0.47510758,-0.18908429,0.38602492
1747672395.12509,0.27987266,1.1698884,0.17163326,0.47510758,-0.18908429,0.38602492
1747672395.1301887,0.27987266,1.1698884,0.17163326,0.47510758,-0.18908429,0.38602492
1747672395.1310143,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1326349,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.13366,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1348026,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1360915,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1375642,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1389258,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1408303,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1438282,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1456263,0.39848447,1.1650072,0.047652178,0.38775596,0.23169485,0.1900164
1747672395.1465998,0.40629432,1.155245,-0.07730513,0.2226401,0.6215813,-0.0912132
1747672395.147202,0.40629432,1.155245,-0.07730513,0.2226401,0.6215813,-0.0912132
1747672395.1480868,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1488798,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1497076,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1505387,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1513178,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1520796,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.152868,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1536417,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.154414,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1551507,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.155909,0.32185048,1.1488994,-0.17102312,0.05219792,0.88576674,-0.32024488
1747672395.1566887,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1574407,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1581938,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1589348,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1673026,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1702602,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1717725,0.1700469,1.1352323,-0.2779202,-0.18855166,1.1179942,-0.5556682
1747672395.1910453,-0.05155709,1.1191245,-0.3491849,-0.48789075,1.2074764,-0.69521767
1747672395.1918716,-0.28878075,1.142554,-0.3555304,-0.7105309,1.0295773,-0.6291713
1747672395.192706,-0.28878075,1.142554,-0.3555304,-0.88097304,0.71212876,-0.44381547
1747672395.193484,-0.28878075,1.142554,-0.3555304,-0.88097304,0.71212876,-0.44381547
1747672395.1942732,-0.28878075,1.142554,-0.3555304,-0.88097304,0.71212876,-0.44381547
1747672395.195041,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.1958592,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.1966286,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.1973565,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.198066,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.198775,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.1994834,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2001965,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.200908,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.201614,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.202319,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2030578,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2037773,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.215082,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2172685,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2190871,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2200413,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2212908,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.222084,-0.18041931,1.1859962,-0.1300215,-0.9661941,0.44581282,-0.27763432
1747672395.2236042,0.15101042,1.219188,0.13453656,-0.95980257,0.3062633,-0.2435459
1747672395.2246928,0.15101042,1.219188,0.13453656,-0.95980257,0.3062633,-0.2435459
1747672395.2255025,0.15101042,1.219188,0.13453656,-0.95980257,0.3062633,-0.2435459
1747672395.226295,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2271588,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2279336,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2287424,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2296946,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2304914,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.231326,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2320993,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2328725,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2344208,0.24326405,1.2382244,0.24582666,-0.66685504,0.34461278,-0.5087966
1747672395.2352405,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
1747672395.2360039,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
1747672395.2367983,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
1747672395.2375946,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
1747672395.2385664,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
1747672395.2394176,0.26766977,1.227974,0.2541246,-0.4186486,0.39574546,-0.7293061
