timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747672217.0476487,0.38872218,-1.6250552,0.41813108,-4.708465,-5.6208634,0.18788588
1747672217.0484319,0.38872218,-1.6250552,0.41813108,-4.708465,-5.6208634,0.18788588
1747672217.0494728,0.38872218,-1.6250552,0.41813108,-4.708465,-5.6208634,0.18788588
1747672217.073832,0.5898254,-1.4947286,0.84962434,-6.133788,-3.4221594,1.1146653
1747672217.0752084,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.075967,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.0766835,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.077432,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.078183,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.0788784,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.079645,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.0804389,0.73577154,-1.4063798,1.4553744,-6.6653547,-1.751826,1.3895032
1747672217.104548,1.0218067,-1.0842243,2.4525921,-6.1870513,-0.24128221,1.1604716
1747672217.1056526,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.106441,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.107186,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.107984,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1087117,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.109459,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1101515,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1108556,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1116269,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1124172,1.1018574,-0.75230646,3.134488,-5.3486886,-0.2530001,0.83556616
1747672217.1369078,1.0154612,-0.46090212,3.3795218,-3.5281532,-1.3587438,0.43715757
1747672217.1378667,1.1716579,-0.0074437466,2.5687635,-2.0303924,-2.7393255,0.28908592
1747672217.138654,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1393862,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1401176,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1408582,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1415522,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.142249,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.143023,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1438017,1.1716579,-0.0074437466,2.5687635,-1.1398321,-3.731086,0.17403744
1747672217.1692426,1.1667768,0.24393523,2.06747,-1.0215878,-3.8195028,0.11331742
1747672217.1701066,1.1467639,1.2626301,1.9317741,-2.577938,-2.275936,0.5181176
1747672217.1708803,1.1467639,1.2626301,1.9317741,-2.577938,-2.275936,0.5181176
1747672217.1716173,1.1467639,1.2626301,1.9317741,-2.577938,-2.275936,0.5181176
1747672217.1723778,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1731582,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1739404,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1747131,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1754904,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1762314,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.1769698,2.0043812,1.4705669,3.0368655,-3.6495934,-2.0106852,1.1892337
1747672217.2022064,3.624433,1.4671501,4.3025465,-3.8445365,-1.9126809,1.327718
1747672217.203161,5.2972016,1.2338314,5.114769,-3.5217617,-1.1424953,0.67790717
1747672217.2039309,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.204711,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.205509,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2062736,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2070425,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2077932,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2085295,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.209309,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2100499,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.210798,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2115343,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2122712,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2130544,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2137928,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.214528,6.012289,0.99123853,5.4193525,-3.2341404,-0.46498758,0.029161593
1747672217.2153823,6.005944,0.04966565,5.7410197,-3.2341404,-0.46498758,0.029161593
1747672217.2161374,6.005944,0.04966565,5.7410197,-3.2341404,-0.46498758,0.029161593
1747672217.2168448,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2175643,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2182813,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2189841,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2196994,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2204864,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.221279,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2220602,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.222844,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2238474,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2246773,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2254255,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.226172,6.005944,0.04966565,5.7410197,-1.8045566,2.4612916,-2.789526
1747672217.2269216,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2274413,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.228151,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2288551,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.22955,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2302554,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2310321,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2317643,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.232466,3.9192543,-0.22904772,5.6775646,-0.4154528,3.8376122,-3.8590508
1747672217.2622826,2.3211675,-0.64540935,5.5745726,0.9086699,4.0836883,-3.5064485
1747672217.2631762,2.7463152,-0.669327,5.2909784,3.7475975,3.4903364,-1.7200013
1747672217.2640035,3.6639702,-0.6229561,4.9078083,4.941758,2.9587698,-1.2917653
1747672217.2648056,3.6639702,-0.6229561,4.9078083,4.941758,2.9587698,-1.2917653
1747672217.2655509,3.6639702,-0.6229561,4.9078083,4.941758,2.9587698,-1.2917653
1747672217.2663186,3.6639702,-0.6229561,4.9078083,4.941758,2.9587698,-1.2917653
1747672217.2964988,4.6650934,-0.6805536,4.344524,5.8568196,2.621081,-1.5357107
1747672217.29731,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.298107,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.2988913,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.2996466,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.3003826,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.3026164,5.1151347,-0.70739996,2.7039711,6.1444407,3.1718225,-3.4734251
1747672217.32715,4.57528,-0.76987857,1.9649658,5.568133,3.7055197,-4.1892824
1747672217.3281567,4.57528,-0.76987857,1.9649658,5.568133,3.7055197,-4.1892824
1747672217.3291311,3.3696375,-1.0163764,1.6896694,4.513522,4.587558,-4.7389584
1747672217.3301435,3.3696375,-1.0163764,1.6896694,4.513522,4.587558,-4.7389584
1747672217.331138,3.3696375,-1.0163764,1.6896694,4.513522,4.587558,-4.7389584
1747672217.3321564,3.3696375,-1.0163764,1.6896694,3.3353405,5.886114,-4.858268
1747672217.3596387,2.6721218,-1.6143166,2.3515525,3.103113,6.6658874,-4.1541286
1747672217.3604577,2.7097065,-1.7690488,2.29786,3.103113,6.6658874,-4.1541286
1747672217.3612351,2.7097065,-1.7690488,2.29786,3.103113,6.6658874,-4.1541286
1747672217.361994,2.7097065,-1.7690488,2.29786,3.103113,6.6658874,-4.1541286
1747672217.3627155,2.7097065,-1.7690488,2.29786,3.103113,6.6658874,-4.1541286
1747672217.392448,2.8883564,-2.0438573,1.8073049,5.084503,5.485575,-3.8377454
1747672217.3933423,2.8883564,-2.0438573,1.8073049,5.084503,5.485575,-3.8377454
1747672217.3941283,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.3948727,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.3956141,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.3963354,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.397018,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.397697,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.3983765,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.3991022,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.399796,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.4004748,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.4011722,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.4018877,3.1538908,-2.1258607,1.4949117,5.601156,5.2938275,-3.9623814
1747672217.4025884,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4033513,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4041574,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4049044,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4056997,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4064286,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4071229,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4078534,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4086223,3.3232665,-2.183458,1.1229683,5.7918386,5.397158,-4.123236
1747672217.4379725,2.945954,-2.297677,0.30781722,5.478651,7.234738,-4.437489
1747672217.4389412,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.439694,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4404442,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.441188,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.441888,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4425886,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4432905,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.444013,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4447243,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4454172,2.609155,-2.2884028,0.14820376,5.1122003,7.5191636,-4.187152
1747672217.4461012,2.3431325,-2.2630208,0.12038124,5.1122003,7.5191636,-4.187152
1747672217.4467888,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.4475017,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.448235,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.4489546,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.4497046,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.4504268,2.3431325,-2.2630208,0.12038124,4.844819,7.227281,-3.8196359
1747672217.451113,2.1044445,-2.2200668,0.14381073,4.844819,7.227281,-3.8196359
1747672217.4517868,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4524674,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.453151,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4538739,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.454584,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4553373,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4560938,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4581714,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.4599059,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.460815,2.1044445,-2.2200668,0.14381073,4.6115265,6.7180853,-3.3626378
1747672217.461794,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4626544,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4635985,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4655356,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4663723,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.467419,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4682775,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4691172,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4742692,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.475143,2.0536807,-2.2215312,0.17065704,4.3654504,6.2376513,-2.9120314
1747672217.4759262,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.4767454,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.4776485,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.4794307,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.4822524,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.485651,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.4878163,2.1308029,-2.408479,0.213123,4.1193743,5.8552217,-2.5743427
1747672217.488736,2.2562482,-2.8385077,0.20775373,3.8882122,5.633647,-2.3804648
1747672217.4895136,2.2562482,-2.8385077,0.20775373,3.8882122,5.633647,-2.3804648
1747672217.490276,2.2562482,-2.8385077,0.20775373,3.8882122,5.633647,-2.3804648
1747672217.4910316,2.2562482,-2.8385077,0.20775373,3.8882122,5.633647,-2.3804648
1747672217.4917834,2.2562482,-2.8385077,0.20775373,3.8882122,5.633647,-2.3804648
1747672217.4925418,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4932592,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4939902,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4946907,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4954307,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4962053,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4969375,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4976983,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4984252,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4991646,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.4998534,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5005584,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5012555,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.502005,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.502764,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5060751,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5080645,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5095186,1.9018772,-3.031801,0.12770295,3.6772902,5.6080804,-2.1439762
1747672217.5125399,1.2526848,-2.1053598,0.0349612,2.861298,5.494097,-0.526906
1747672217.5134218,1.2526848,-2.1053598,0.0349612,2.861298,5.494097,-0.526906
1747672217.5143087,1.2526848,-2.1053598,0.0349612,2.861298,5.494097,-0.526906
1747672217.5153844,1.2526848,-2.1053598,0.0349612,2.861298,5.494097,-0.526906
1747672217.516822,1.2526848,-2.1053598,0.0349612,2.861298,5.494097,-0.526906
