timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747672431.4190044,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4197335,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4204922,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4212103,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4219234,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4226415,-0.93113935,0.3278909,-0.37407872,-0.1640506,-0.692954,0.07922898
1747672431.4686637,-0.49769372,-0.18218873,-0.31696934,-1.4583459,0.6109287,1.5610107
1747672431.469662,-0.49769372,-0.18218873,-0.31696934,-1.4583459,0.6109287,1.5610107
1747672431.470661,-0.49769372,-0.18218873,-0.31696934,-1.4583459,0.6109287,1.5610107
1747672431.4721482,-0.49769372,-0.18218873,-0.31696934,-1.4583459,0.6109287,1.5610107
1747672431.4726508,-0.49769372,-0.18218873,-0.31696934,-1.4583459,0.6109287,1.5610107
1747672431.5068643,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5086558,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5100434,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5106466,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5116434,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5126479,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5136483,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5146513,-0.23606437,-0.6190512,-0.0626617,-0.9896299,-1.3363732,2.576207
1747672431.5156484,-0.20092013,-0.70837617,-0.09146046,-0.9246488,-1.6815187,2.8574367
1747672431.5166533,-0.20092013,-0.70837617,-0.09146046,-0.9246488,-1.6815187,2.8574367
1747672431.5176668,-0.20092013,-0.70837617,-0.09146046,-0.9246488,-1.6815187,2.8574367
1747672431.5186625,-0.20092013,-0.70837617,-0.09146046,-0.9246488,-1.6815187,2.8574367
1747672431.552927,0.06803096,-0.9241227,-0.19542885,-1.1046784,-1.9670093,4.128296
1747672431.5545151,0.06803096,-0.9241227,-0.19542885,-1.1046784,-1.9670093,4.128296
1747672431.5553098,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5560796,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5567975,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5578017,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.558804,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5598087,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5608008,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5618052,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5628061,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5638034,0.21837021,-0.99050635,-0.3316128,-1.482847,-1.7560871,4.532031
1747672431.5648713,0.21837021,-0.99050635,-0.3316128,-2.1220052,-1.4823143,4.895286
1747672431.5658138,0.5825036,-1.0705571,-0.40531808,-2.1220052,-1.4823143,4.895286
1747672431.601292,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6043782,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6052282,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6059744,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6066854,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6073868,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6081128,1.3176041,-1.1081419,0.60263836,-3.9627807,-1.0668615,4.733366
1747672431.6088123,1.3176041,-1.1081419,0.60263836,-3.988347,-1.1659311,4.757867
1747672431.6095018,1.1843488,-1.0861768,1.2713553,-3.988347,-1.1659311,4.757867
1747672431.6101937,1.1843488,-1.0861768,1.2713553,-3.988347,-1.1659311,4.757867
1747672431.6113849,1.1843488,-1.0861768,1.2713553,-3.988347,-1.1659311,4.757867
1747672431.6121202,1.1843488,-1.0861768,1.2713553,-3.988347,-1.1659311,4.757867
1747672431.6447592,1.3337119,-1.1764779,2.0923638,-1.8088176,-1.670866,5.530183
1747672431.6458178,1.3337119,-1.1764779,2.0923638,-0.96299833,-1.9584872,5.7347136
1747672431.6465743,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6473274,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.648104,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6488194,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6495185,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6502006,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.650898,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6516027,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6522977,1.4552523,-1.113023,1.799007,-0.96299833,-1.9584872,5.7347136
1747672431.6530166,1.6656297,-0.9900182,1.1883757,-0.96299833,-1.9584872,5.7347136
1747672431.6537719,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6545014,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6552005,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6558864,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6565812,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6572988,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6580193,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6587634,1.6656297,-0.9900182,1.1883757,-0.5773729,-2.1097546,5.906221
1747672431.6829522,2.0570977,-0.86896586,0.6231392,-2.0133483,-1.024251,5.825261
1747672431.6843228,2.5330093,-0.7313175,0.36443847,-2.0133483,-1.024251,5.825261
1747672431.6852405,2.5330093,-0.7313175,0.36443847,-2.0133483,-1.024251,5.825261
1747672431.6859848,2.5330093,-0.7313175,0.36443847,-2.0133483,-1.024251,5.825261
1747672431.6867418,2.5330093,-0.7313175,0.36443847,-2.6844645,-0.44048652,5.6697326
1747672431.6874607,2.775114,-0.6810417,0.46206135,-2.6844645,-0.44048652,5.6697326
1747672431.68816,2.775114,-0.6810417,0.46206135,-2.6844645,-0.44048652,5.6697326
1747672431.6888514,2.775114,-0.6810417,0.46206135,-2.6844645,-0.44048652,5.6697326
1747672431.6896052,2.775114,-0.6810417,0.46206135,-2.6844645,-0.44048652,5.6697326
1747672431.6904047,2.775114,-0.6810417,0.46206135,-2.6844645,-0.44048652,5.6697326
1747672431.7143164,3.0635896,-0.6654221,0.87549436,-3.664507,0.50440234,5.2691936
1747672431.715131,3.0635896,-0.6654221,0.87549436,-3.664507,0.50440234,5.2691936
1747672431.7159157,3.0635896,-0.6654221,0.87549436,-3.664507,0.50440234,5.2691936
1747672431.7166326,3.0635896,-0.6654221,0.87549436,-3.664507,0.50440234,5.2691936
1747672431.7174504,3.1285088,-0.6473618,1.5564141,-4.3089914,1.1893668,4.6481447
1747672431.718179,3.1285088,-0.6473618,1.5564141,-4.3089914,1.1893668,4.6481447
1747672431.7188766,3.1285088,-0.6473618,1.5564141,-4.3089914,1.1893668,4.6481447
1747672431.7195935,3.1285088,-0.6473618,1.5564141,-4.3089914,1.1893668,4.6481447
1747672431.720393,2.9391205,-0.6024553,2.1079836,-4.2035303,1.1254511,4.06438
1747672431.7211335,2.9391205,-0.6024553,2.1079836,-4.2035303,1.1254511,4.06438
1747672431.7454321,2.5618079,-0.4906771,2.2797997,-3.7465322,0.72704244,3.7373443
1747672431.7463288,2.5618079,-0.4906771,2.2797997,-3.3119047,0.22849905,3.635079
1747672431.7470949,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.747841,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.7485948,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.749315,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.7500098,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.7506962,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.7514634,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.752218,2.5720584,-0.41062632,2.1797361,-2.7686203,-0.34035173,3.5392053
1747672431.7770758,2.9723122,-0.20708257,1.3909433,-2.4703465,-0.7046719,3.137601
1747672431.7779026,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7786846,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7794192,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7801523,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7808695,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7815654,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.782269,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7830505,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.7837963,2.9645023,-0.025503982,1.2410922,-2.7121613,-0.4053328,2.9788766
1747672431.80831,3.1084962,0.1692537,1.1727561,-3.046654,-0.05592634,2.5016384
1747672431.809397,3.4667723,0.3786548,1.0595136,-3.046654,-0.05592634,2.5016384
1747672431.810148,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8109004,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8116271,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8123243,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8130062,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8136985,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8144822,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8152523,3.598075,0.4294187,1.0180237,-3.071155,-0.22530326,2.0765984
1747672431.8397214,3.4731176,0.4108704,1.010702,-3.0391972,-0.63862556,1.4640718
1747672431.8408365,2.588166,0.21416025,0.9077099,-2.9486496,-1.5611439,0.7588672
1747672431.8416498,2.588166,0.21416025,0.9077099,-2.9486496,-1.5611439,0.7588672
1747672431.842475,2.588166,0.21416025,0.9077099,-2.9486496,-1.5611439,0.7588672
1747672431.8432572,2.588166,0.21416025,0.9077099,-2.9486496,-1.5611439,0.7588672
1747672431.8439953,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.8447273,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.845481,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.8462799,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.847048,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.8548715,2.1649709,0.30299708,0.5845781,-3.224553,-1.4982933,0.8313051
1747672431.870127,2.1073732,0.14728855,0.39421347,-4.581699,0.045273706,1.25528
1747672431.8769858,2.1073732,0.14728855,0.39421347,-4.581699,0.045273706,1.25528
1747672431.8778276,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8786175,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8793728,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8801525,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8808553,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.881529,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8821979,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.88288,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8836343,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8843474,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8850539,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.8857896,2.0043812,0.06040417,0.90966237,-4.9353666,-0.09427583,1.331979
1747672431.886521,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8872094,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8878822,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8885634,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8893085,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8900182,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8907812,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8914573,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8921292,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8928695,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8936465,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.8944468,1.866733,0.15509838,1.3567753,-4.7734466,-0.69614977,1.4395707
1747672431.9250858,1.9048058,0.596842,2.0108488,-2.4501064,-2.1566262,1.8486319
1747672431.9259515,1.9048058,0.596842,2.0108488,-2.4501064,-2.1566262,1.8486319
1747672431.9267206,1.9048058,0.596842,2.0108488,-2.4501064,-2.1566262,1.8486319
1747672431.927486,1.9048058,0.596842,2.0108488,-2.4501064,-2.1566262,1.8486319
1747672431.928251,1.9048058,0.596842,2.0108488,-2.4501064,-2.1566262,1.8486319
1747672431.9289997,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.92976,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.930505,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.931246,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.9319916,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.932729,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.9334643,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.9342065,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.935121,1.8467201,0.7730513,1.8219483,-1.7843165,-1.9893799,1.8028256
1747672431.935881,1.7051669,1.014668,1.4353616,-1.7843165,-1.9893799,1.8028256
1747672431.9366393,1.7051669,1.014668,1.4353616,-1.7843165,-1.9893799,1.8028256
1747672431.9373891,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.9381232,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.938856,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.939648,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.940439,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.9412086,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.9421082,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.9429216,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.9436834,1.7051669,1.014668,1.4353616,-1.4040174,-1.7859145,1.7836508
1747672431.94444,1.6602604,1.2689756,0.9828796,-1.4040174,-1.7859145,1.7836508
1747672431.9452279,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9459803,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9467099,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9474647,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.948224,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9489493,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.949665,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.950379,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.951097,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9518154,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9525354,1.6602604,1.2689756,0.9828796,-1.4476932,-1.5462302,1.699495
1747672431.9532738,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9540098,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9548163,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9555793,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.956359,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9571054,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9578435,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9586065,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9593334,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9600513,1.6256043,1.3700153,0.8310759,-1.6831166,-1.3491564,1.5599455
1747672431.9729238,1.5289576,1.4388394,0.80813456,-2.0346537,-1.0359689,1.3042822
1747672431.989323,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9901052,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9909246,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9916918,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9924424,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9931822,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.9939177,1.1116197,1.504735,1.0038685,-2.3286662,-0.6503435,0.9953557
1747672431.994634,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.9953692,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.996071,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.9967706,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.997467,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.998166,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.9988604,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672431.9995565,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.0002582,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.0009992,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.001767,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.002513,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.0032732,1.1116197,1.504735,1.0038685,-2.416018,-0.11345058,0.36365438
1747672432.0040588,1.1116197,1.504735,1.0038685,-2.1592894,0.04420844,0.02277001
1747672432.0048075,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0055318,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0063357,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0070825,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0077972,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0101018,0.63522,1.5525701,1.2196151,-2.1592894,0.04420844,0.02277001
1747672432.0386481,0.32185048,1.5633087,1.1673869,-1.5467628,-0.002663159,-0.45233756
1747672432.0394368,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0401938,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0409532,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0416858,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0423837,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0430763,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0437846,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0454628,0.22373948,1.5364624,1.1014913,-1.1323752,-0.120907426,-0.70587033
1747672432.0463042,0.13831945,1.4842342,0.9335799,-1.1323752,-0.120907426,-0.70587033
1747672432.047168,0.13831945,1.4842342,0.9335799,-0.74035823,-0.17630114,-0.9849694
1747672432.0525224,0.13831945,1.4842342,0.9335799,-0.74035823,-0.17630114,-0.9849694
1747672432.0534668,0.13831945,1.4842342,0.9335799,-0.74035823,-0.17630114,-0.9849694
1747672432.0544035,0.13831945,1.4842342,0.9335799,-0.74035823,-0.17630114,-0.9849694
1747672432.0552278,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0560477,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0570815,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.059079,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0628595,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0675573,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0696187,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.072148,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0733852,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.075597,0.034839172,1.4300535,0.737358,-0.44101915,-0.15712638,-1.2960263
1747672432.0763958,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0771375,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0778835,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0786195,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.079416,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.080163,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0808845,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0826838,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.0849917,-0.3824987,1.1855081,0.6319252,0.08628636,0.20719378,-1.9682077
1747672432.086491,-0.5367429,1.0800754,0.78421694,0.3866907,0.16138744,-2.15889
1747672432.0882957,-0.5367429,1.0800754,0.78421694,0.3866907,0.16138744,-2.15889
1747672432.0904932,-0.5367429,1.0800754,0.78421694,0.3866907,0.16138744,-2.15889
1747672432.093031,-0.5367429,1.0800754,0.78421694,0.3866907,0.16138744,-2.15889
1747672432.103553,-0.5367429,1.0800754,0.78421694,0.3866907,0.16138744,-2.15889
1747672432.105397,-0.7207621,0.9585348,0.916496,0.77444667,-0.0005326318,-2.3176143
1747672432.106234,-0.8330284,0.76963454,1.0697639,1.4711291,-0.18375798,-2.458229
