timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747672445.2651887,0.099270284,1.0576221,0.07010544,0.08628636,-0.60879815,0.13675322
1747672445.2659173,0.099270284,1.0576221,0.07010544,0.08628636,-0.60879815,0.13675322
1747672445.2666533,0.099270284,1.0576221,0.07010544,0.08628636,-0.60879815,0.13675322
1747672445.2673812,0.099270284,1.0576221,0.07010544,0.08628636,-0.60879815,0.13675322
1747672445.2681804,0.099270284,1.0576221,0.07010544,0.08628636,-0.60879815,0.13675322
1747672445.2690403,0.10073463,1.0727535,0.056438237,0.08628636,-0.60879815,0.13675322
1747672445.3035164,0.027029341,1.0493242,0.15991852,0.0021305273,-0.25726116,-0.037950017
1747672445.3046134,0.027029341,1.0493242,0.15991852,0.0021305273,-0.25726116,-0.037950017
1747672445.30537,0.027029341,1.0493242,0.15991852,0.0021305273,-0.25726116,-0.037950017
1747672445.3061047,0.027029341,1.0493242,0.15991852,0.0021305273,-0.25726116,-0.037950017
1747672445.3068519,0.027029341,1.0493242,0.15991852,0.0021305273,-0.25726116,-0.037950017
1747672445.3075893,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.308314,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.309037,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.309738,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3104763,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.311209,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3121572,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3129182,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3136683,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3146045,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3156083,0.045089576,1.0405381,0.16821645,0.0117179,-0.17843166,-0.05392897
1747672445.3512952,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.352439,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.353207,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.3539937,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.3547392,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.355457,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.3561542,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.3568475,-0.047652178,0.95609426,0.18334801,0.08415583,-0.07403582,-0.033688962
1747672445.3575697,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.358324,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.3590324,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.3597357,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.3604634,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.3612385,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.362006,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.3627515,-0.102321,0.9131402,0.16138285,0.18002956,-0.21891168,0.062184766
1747672445.4003775,0.012385906,0.74425256,0.000793186,0.34408015,-0.5661876,0.24114905
1747672445.4017718,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4025786,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4033854,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.404141,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.404882,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.405639,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.406387,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4071534,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4078963,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4090736,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.4098573,0.012385906,0.74425256,0.000793186,0.34194964,-0.6482129,0.2784333
1747672445.443762,-0.005674331,0.48408753,-0.11244938,0.2311622,-1.0338384,0.5309008
1747672445.444657,-0.000793186,0.3649876,-0.1807854,0.1054611,-1.2298468,0.69495136
1747672445.4454405,-0.000793186,0.3649876,-0.1807854,0.1054611,-1.2298468,0.69495136
1747672445.446193,-0.000793186,0.3649876,-0.1807854,0.1054611,-1.2298468,0.69495136
1747672445.4469173,-0.000793186,0.3649876,-0.1807854,-0.115048476,-1.3896364,0.8962862
1747672445.4476175,-0.000793186,0.3649876,-0.1807854,-0.115048476,-1.3896364,0.8962862
1747672445.4482956,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4489768,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4496763,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4506137,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4513223,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4520104,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.452739,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4534423,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4541216,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4549031,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4556515,0.005552302,0.2371016,-0.25351447,-0.115048476,-1.3896364,0.8962862
1747672445.4804215,0.040208433,0.1424074,-0.2720628,-0.41758335,-1.4130722,1.1189263
1747672445.4818087,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.4826229,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.483357,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.4840717,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.484762,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.485441,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.4861593,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.4869566,0.10610388,-0.025015868,-0.11293749,-1.0098699,-1.2106721,1.5301181
1747672445.5118191,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5126667,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5134215,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5141563,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5148807,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5156384,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.516362,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5168915,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.517631,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5183825,0.19005957,-0.20903502,0.11354763,-1.3038827,-1.2841753,2.043575
1747672445.5434222,0.40482998,-0.8006298,0.4293577,-0.977912,-2.5529044,2.4984426
1747672445.544298,0.40482998,-0.8006298,0.4293577,-0.977912,-2.5529044,2.4984426
1747672445.5450783,0.40482998,-0.8006298,0.4293577,-0.977912,-2.5529044,2.4984426
1747672445.5458212,0.40482998,-0.8006298,0.4293577,-0.977912,-2.5529044,2.4984426
1747672445.5466094,0.40482998,-0.8006298,0.4293577,-0.977912,-2.5529044,2.4984426
1747672445.5473328,0.41019922,-0.8757994,0.4928126,-0.7957519,-3.0418603,2.835066
1747672445.5480301,0.41019922,-0.8757994,0.4928126,-0.7957519,-3.0418603,2.835066
1747672445.548744,0.41019922,-0.8757994,0.4928126,-0.7957519,-3.0418603,2.835066
1747672445.549483,0.41019922,-0.8757994,0.4928126,-0.7957519,-3.0418603,2.835066
1747672445.550254,0.41019922,-0.8757994,0.4928126,-0.7957519,-3.0418603,2.835066
1747672445.5738902,0.5170963,-0.9236346,0.51136094,-0.62211394,-3.2368035,3.2004514
1747672445.5747325,0.5170963,-0.9236346,0.51136094,-0.62211394,-3.2368035,3.2004514
1747672445.5755174,0.5170963,-0.9236346,0.51136094,-0.62211394,-3.2368035,3.2004514
1747672445.5762439,0.5170963,-0.9236346,0.51136094,-0.62211394,-3.2368035,3.2004514
1747672445.577005,0.5170963,-0.9236346,0.51136094,-0.62211394,-3.2368035,3.2004514
1747672445.577734,0.76896334,-0.9900182,0.17505006,-0.585895,-2.854374,3.719235
1747672445.5784292,0.76896334,-0.9900182,0.17505006,-0.585895,-2.854374,3.719235
1747672445.5791087,0.76896334,-0.9900182,0.17505006,-0.585895,-2.854374,3.719235
1747672445.5798695,0.76896334,-0.9900182,0.17505006,-0.585895,-2.854374,3.719235
1747672445.5806046,0.76896334,-0.9900182,0.17505006,-0.585895,-2.854374,3.719235
1747672445.605055,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.6061988,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.6069865,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.6077378,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.608493,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.6092086,0.90905225,-1.0529851,-0.17883295,-1.268729,-2.2833927,4.0611844
1747672445.6099014,1.0667132,-1.1008202,-0.16663007,-1.8407756,-2.1044283,4.269976
1747672445.6106114,1.0667132,-1.1008202,-0.16663007,-1.8407756,-2.1044283,4.269976
1747672445.6113625,1.0667132,-1.1008202,-0.16663007,-1.8407756,-2.1044283,4.269976
1747672445.6121626,1.0667132,-1.1008202,-0.16663007,-1.8407756,-2.1044283,4.269976
1747672445.6359174,1.3136991,-1.2218726,-0.023124425,-2.4533021,-2.0128157,4.579968
1747672445.6368222,1.3136991,-1.2218726,-0.023124425,-2.4533021,-2.0128157,4.579968
1747672445.637608,1.5274932,-1.334139,0.37566513,-2.7931213,-1.8988324,4.9357657
1747672445.6384456,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.639252,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6399925,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6407118,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6413946,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6421902,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6429548,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6498098,1.6417121,-1.4039392,0.76566863,-2.7121613,-1.7763271,5.3906336
1747672445.6749115,2.2777252,-1.2086935,1.0048447,-1.7204008,-2.051165,6.204495
1747672445.6757736,2.7302074,-1.0852005,0.77347845,-1.2910995,-2.2940452,6.24391
1747672445.676528,2.7302074,-1.0852005,0.77347845,-1.2910995,-2.2940452,6.24391
1747672445.6773214,2.7302074,-1.0852005,0.77347845,-1.2910995,-2.2940452,6.24391
1747672445.678087,2.7302074,-1.0852005,0.77347845,-1.2910995,-2.2940452,6.24391
1747672445.6788204,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6795359,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6802533,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.68096,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6816466,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.682323,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.683013,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6837676,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6844907,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6851926,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.685891,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.686628,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.687343,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6880236,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6887286,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6894367,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6901798,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.6909976,2.8976307,-0.9783035,0.43423885,-1.1622026,-2.4122896,6.091577
1747672445.7204874,2.7731614,-0.98172027,0.033008743,-1.7385103,-2.317481,6.386655
1747672445.7213807,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7221339,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7229187,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7236881,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7244904,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.725257,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.726135,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7269392,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7277029,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.72844,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7291794,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7299573,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7306705,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7313771,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.732065,3.6219926,-0.9856252,0.27511355,-2.9401276,-1.497228,7.5690975
1747672445.7327592,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7334802,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7341688,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7348561,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7356331,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7364106,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7371383,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7378383,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7385366,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.739299,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7400813,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7408383,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7415576,4.52354,-0.91777724,0.6914752,-3.385408,-1.06047,7.930222
1747672445.7422595,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.7430537,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.743787,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.7444828,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.745187,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.745877,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.746563,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.7473028,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.7480392,5.5397944,-0.61563444,1.2459733,-3.5164354,-0.907072,7.684146
1747672445.7487342,5.5397944,-0.61563444,1.2459733,-3.4035172,-1.1201247,7.1195564
1747672445.7494404,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.750149,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.750844,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.7515557,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.7522633,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.752977,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.7536821,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.754401,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.7552116,5.9356556,-0.27737105,1.4348736,-3.4035172,-1.1201247,7.1195564
1747672445.7854779,5.2806053,0.2063504,1.4016818,-3.2597067,-1.375788,6.0319223
1747672445.7866526,4.9291635,0.37963104,1.3084519,-3.2916646,-1.3118721,5.9275265
1747672445.787434,4.9291635,0.37963104,1.3084519,-3.2916646,-1.3118721,5.9275265
1747672445.7883222,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7890763,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7897825,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7904813,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.791178,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.791878,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.792612,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.793312,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7940133,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.79473,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7954297,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7961247,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7968187,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.797514,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7982378,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7990594,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.7998152,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.8005366,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.8012877,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.802027,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.802748,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.8034856,4.845207,0.51532686,1.2357228,-3.3907342,-1.238369,5.8231306
1747672445.8043177,4.6514263,0.7896472,1.1991142,-3.5196311,-1.2777838,5.6079473
1747672445.8050768,4.6514263,0.7896472,1.1991142,-3.5196311,-1.2777838,5.6079473
1747672445.8058422,4.6514263,0.7896472,1.1991142,-3.5196311,-1.2777838,5.6079473
1747672445.8203154,4.499134,0.9028898,1.1712917,-3.6027217,-1.3022848,5.4641366
1747672445.835798,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8365645,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.83735,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.83814,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8389378,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8396838,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8404121,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.841201,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8425093,3.8431087,1.1318154,1.3421319,-3.8519933,-1.149952,4.798347
1747672445.8434024,3.4301636,1.202104,1.5285915,-3.6740942,-1.1041458,4.4255047
1747672445.8442125,3.4301636,1.202104,1.5285915,-3.6740942,-1.1041458,4.4255047
1747672445.8450089,3.4301636,1.202104,1.5285915,-3.6740942,-1.1041458,4.4255047
1747672445.84628,3.4301636,1.202104,1.5285915,-3.6740942,-1.1041458,4.4255047
1747672445.8516934,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.8525877,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.8534534,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.8561628,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.8575127,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.859847,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.8633778,2.9640143,1.2689756,1.5871652,-3.3406668,-1.0221205,4.0697064
1747672445.864978,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.86582,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.8666403,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.8676324,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.8692458,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.8711858,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.8729286,2.5178776,1.3700153,1.6262144,-3.3406668,-1.0221205,4.0697064
1747672445.873926,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.8746963,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.8755114,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.876298,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.877101,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.8779817,2.2874875,1.4012547,1.6843,-2.4639547,-0.7483477,3.4124389
1747672445.8787372,1.9126157,1.3880756,1.7458025,-2.4639547,-0.7483477,3.4124389
1747672445.8806984,1.9126157,1.3880756,1.7458025,-2.4639547,-0.7483477,3.4124389
1747672445.8815088,1.9126157,1.3880756,1.7458025,-2.4639547,-0.7483477,3.4124389
1747672445.8823278,1.9126157,1.3880756,1.7458025,-2.4639547,-0.7483477,3.4124389
1747672445.8830988,1.9126157,1.3880756,1.7458025,-2.4639547,-0.7483477,3.4124389
